mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.869983882054564,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 110, 155)"
0.8835620659413591,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 110, 155)"
0.47587522814003647,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 110, 155)"
0.869983882054564,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 110, 155)"
0.8835620659413591,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 110, 155)"
0.49648486572329276,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 110, 200)"
0.8635497404536727,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 110, 200)"
0.8818910142454193,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 110, 200)"
0.5002915451895044,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 110, 200)"
0.8635497404536727,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 110, 200)"
0.8818910142454193,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 110, 200)"
0.4988243380976084,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 110, 200)"
0.8635497404536727,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 110, 200)"
0.8818910142454193,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 110, 200)"
0.660058309037901,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 155, 20)"
0.8774799118253572,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 155, 20)"
0.8842565597667639,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 155, 20)"
0.6449975111996017,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 155, 20)"
0.8774799118253572,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 155, 20)"
0.8842565597667639,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 155, 20)"
0.6622982293962882,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 155, 20)"
0.8774799118253572,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 155, 20)"
0.8842565597667639,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 155, 20)"
0.3959965867880253,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 155, 65)"
0.8671182061674845,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 155, 65)"
0.8854962193936808,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 155, 65)"
0.40019910403185666,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 155, 65)"
0.8671182061674845,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 155, 65)"
0.8854962193936808,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 155, 65)"
0.3985351631941975,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 155, 65)"
0.8671182061674845,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 155, 65)"
0.8854962193936808,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 155, 65)"
0.4906515916471118,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 155, 110)"
0.8694813814027352,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 155, 110)"
0.8833511104790348,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 155, 110)"
0.4921022067363531,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 155, 110)"
0.8694813814027352,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 155, 110)"
0.8833511104790348,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 155, 110)"
0.4919244352793382,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 155, 110)"
0.8694813814027352,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 155, 110)"
0.8833511104790348,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 155, 110)"
0.42865438858470223,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 155, 155)"
0.8480172556827608,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 155, 155)"
0.8839436820024178,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 155, 155)"
0.4282727725236436,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 155, 155)"
0.8480172556827608,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 155, 155)"
0.8839436820024178,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 155, 155)"
0.43148925075256583,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 155, 155)"
0.8480172556827608,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 155, 155)"
0.8839436820024178,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 155, 155)"
0.542724406835905,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 155, 200)"
0.8795527270141505,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 155, 200)"
0.8836545070990068,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 155, 200)"
0.5354002228068928,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 155, 200)"
0.8795527270141505,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 155, 200)"
0.8836545070990068,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 155, 200)"
0.5441892436417076,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 155, 200)"
0.8795527270141505,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 155, 200)"
0.8836545070990068,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 155, 200)"
0.3193557562397781,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 200, 20)"
0.864337860579772,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 200, 20)"
0.8853777050890042,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 200, 20)"
0.3214961245822371,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 200, 20)"
0.864337860579772,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 200, 20)"
0.8853777050890042,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 200, 20)"
0.3205266775699827,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 200, 20)"
0.864337860579772,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 200, 20)"
0.8853777050890042,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 200, 20)"
0.5545189504373178,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 200, 65)"
0.8482613951503947,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 200, 65)"
0.8845315129536135,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 200, 65)"
0.5511981796202802,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 200, 65)"
0.8482613951503947,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 200, 65)"
0.8845315129536135,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 200, 65)"
0.5566759107824314,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 200, 65)"
0.8482613951503947,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 200, 65)"
0.8845315129536135,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 200, 65)"
0.44457085970276616,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 200, 110)"
0.8733627248808931,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 200, 110)"
0.8836521368129133,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 200, 110)"
0.4413543814738439,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 200, 110)"
0.8733627248808931,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 200, 110)"
0.8836521368129133,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 200, 110)"
0.44613761881059044,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 200, 110)"
0.8733627248808931,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 200, 110)"
0.8836521368129133,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 200, 110)"
0.5187821470051436,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 200, 155)"
0.8635663324563275,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 200, 155)"
0.8835431036526108,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 200, 155)"
0.5454502358434663,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 200, 155)"
0.8635663324563275,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 200, 155)"
0.8835431036526108,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 200, 155)"
0.5247268245277205,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 200, 155)"
0.8635663324563275,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 200, 155)"
0.8835431036526108,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 200, 155)"
0.3310957832610396,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 200, 200)"
0.8663561591884139,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 200, 200)"
0.883936571144137,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 200, 200)"
0.32963094645523716,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 200, 200)"
0.8663561591884139,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 200, 200)"
0.883936571144137,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 200, 200)"
0.332667282941051,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 200, 200)"
0.8663561591884139,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 200, 200)"
0.883936571144137,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 200, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 200, 200)"
0.5529711536182418,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(155, 20, 20)"
0.876505724240916,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(155, 20, 20)"
0.8855151816824292,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(155, 20, 20)"
0.550925596719524,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(155, 20, 20)"
0.876505724240916,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(155, 20, 20)"
0.8855151816824292,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(155, 20, 20)"
0.5554078077223921,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(155, 20, 20)"
0.876505724240916,"{'activation': 'logistic', 'hidden_layer_sizes': (155, 20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(155, 20, 20)"
