mean_test_score,params
0.9207115598852782,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9138827656498141,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9113761881059043,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9153630093152245,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9211607291000024,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9138898765080945,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9111865652184218,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9176076702457987,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9178304771385906,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9138898765080945,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9103925193770888,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9167330346772855,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9177498874114105,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9143876365877361,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9091196757448623,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9163182346109175,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9179418805849867,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9157505510915168,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 20, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9065965061982981,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9167839958282965,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9217355234776837,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9155846310649695,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9122982293962881,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9172331650430208,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9215956765981653,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9165291900732419,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9147242172130177,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9132155301144849,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9196544122875631,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9160539477114888,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9108203560169711,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9156237407855128,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9209248856336959,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9171347981701391,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9116938064424375,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9184704543838441,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9215909360259783,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.914368674298988,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.910785986868615,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9152634572992959,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9207115598852782,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9138827656498141,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9113761881059043,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9153630093152245,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9211607291000024,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9138898765080945,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9111865652184218,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9176076702457987,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9178304771385906,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9138898765080945,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9103925193770888,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9167330346772855,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9177498874114105,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9143876365877361,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9091196757448623,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9163182346109175,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9179418805849867,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9157505510915168,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 23, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.8933418663632701,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.8948505534618029,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9001540685960794,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9106200668420679,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9131728649648012,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9145405200407689,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9100097181729835,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9228092630780536,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9107788760103345,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9152397544383607,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9057100191993174,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9213515371305316,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9056649837635403,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9081822275948707,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9066960582142265,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9214712365782549,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9049396762189197,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9109839057574248,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9088115385527032,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9183175709308113,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.903530541136315,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9090165682997936,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9090059020123729,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9180212851691198,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9037201640237976,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9071677451468393,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9077212069496788,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9175495982365071,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9035020977031929,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9087641328308326,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9053532911422408,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9181374291877031,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9009492995804594,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9066877622128992,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9069058285335039,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.917838773139918,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9026345729929602,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9078657944013843,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9076003223589086,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.91861859726469,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.8971734338334638,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9119012064756216,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9186114864064093,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9144018583042973,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9046279835976204,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9145500011851432,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9193202019483753,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9133530067079096,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.903233070231577,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9133044158429922,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9197184100120884,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9129085780653725,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9031761833653322,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9147348835004385,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9167863661143899,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.910943610893835,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9043755481286592,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9134810021569603,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.918319941216905,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9099860153120481,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9031761833653322,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.912694067173908,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9185403778236033,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9095949181066155,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9030422622010477,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9102526724975706,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9183578657944015,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9093910735025718,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9008924127142146,"{'colsample_bytree': 0.8, 'gamma': 0.6, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
