mean_test_score,params,colsample_bytree,gamma,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
0.925973595012918,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,3,1,76,0.1,0.1,0.6
0.926976226030482,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,3,1,76,0.1,0.1,0.7
0.9245585342150796,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,3,1,76,0.1,0.1,0.8
0.92416269643746,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,3,1,76,0.1,0.1,0.9
0.9294223612790062,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,3,1,98,0.1,0.1,0.6
0.92962620588305,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,3,1,98,0.1,0.1,0.7
0.9258953755718314,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,3,1,98,0.1,0.1,0.8
0.9272748820782668,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,3,1,98,0.1,0.1,0.9
0.9245300907819572,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,3,1,121,0.1,0.1,0.6
0.9292137761027756,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,3,1,121,0.1,0.1,0.7
0.9269643746000142,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,3,1,121,0.1,0.1,0.8
0.926798454573467,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,3,1,121,0.1,0.1,0.9
0.9289056389106164,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,3,1,143,0.1,0.1,0.6
0.9313517741591408,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,3,1,143,0.1,0.1,0.7
0.9249851857119152,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,3,1,143,0.1,0.1,0.8
0.924952001706606,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,3,1,143,0.1,0.1,0.9
0.9310341558226078,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,3,1,165,0.1,0.1,0.6
0.930071819668634,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,3,1,165,0.1,0.1,0.7
0.9226433430515064,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,3,1,165,0.1,0.1,0.8
0.9254473915001542,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,3,1,165,0.1,0.1,0.9
0.928979117779516,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,3,1,187,0.1,0.1,0.6
0.9301666311123752,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,3,1,187,0.1,0.1,0.7
0.923231174002702,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,3,1,187,0.1,0.1,0.8
0.9254189480670316,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,3,1,187,0.1,0.1,0.9
0.92878712460594,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,3,1,210,0.1,0.1,0.6
0.92810922278319,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,3,1,210,0.1,0.1,0.7
0.9215696034511364,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,3,1,210,0.1,0.1,0.8
0.9267818625708124,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,3,1,210,0.1,0.1,0.9
0.900059257152338,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,5,1,10,0.1,0.1,0.6
0.9117661001682904,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,5,1,10,0.1,0.1,0.7
0.918597264689848,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,5,1,10,0.1,0.1,0.8
0.9206914124534832,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,5,1,10,0.1,0.1,0.9
0.9148213989428524,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,5,1,32,0.1,0.1,0.6
0.9209391073502572,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,5,1,32,0.1,0.1,0.7
0.9196425608570952,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,5,1,32,0.1,0.1,0.8
0.929889307639432,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,5,1,32,0.1,0.1,0.9
0.9172746450496576,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,5,1,54,0.1,0.1,0.6
0.921116878807272,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,5,1,54,0.1,0.1,0.7
0.9233567991656592,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,5,1,54,0.1,0.1,0.8
0.9267818625708124,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,5,1,54,0.1,0.1,0.9
0.9162127568797556,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,5,1,76,0.1,0.1,0.6
0.9194695299722676,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,5,1,76,0.1,0.1,0.7
0.9242575078812012,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,5,1,76,0.1,0.1,0.8
0.9274739861101235,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,5,1,76,0.1,0.1,0.9
0.915395008177487,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,5,1,98,0.1,0.1,0.6
0.9238664106757686,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,5,1,98,0.1,0.1,0.7
0.924809784540994,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,5,1,98,0.1,0.1,0.8
0.9284363222640972,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,5,1,98,0.1,0.1,0.9
0.9145061508924126,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,5,1,121,0.1,0.1,0.6
0.9215150868709854,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,5,1,121,0.1,0.1,0.7
0.924515869065396,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,5,1,121,0.1,0.1,0.8
0.9281424067884996,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,5,1,121,0.1,0.1,0.9
0.9171490198867004,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,5,1,143,0.1,0.1,0.6
0.9206380810163786,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,5,1,143,0.1,0.1,0.7
0.924212472445424,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,5,1,143,0.1,0.1,0.8
0.9282348479461472,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,5,1,143,0.1,0.1,0.9
0.9167674038256418,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,5,1,165,0.1,0.1,0.6
0.9199341060466,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,5,1,165,0.1,0.1,0.7
0.9252625091848584,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,5,1,165,0.1,0.1,0.8
0.9275569461233972,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,5,1,165,0.1,0.1,0.9
0.9152812344449976,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,5,1,187,0.1,0.1,0.6
0.922776079072744,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,5,1,187,0.1,0.1,0.7
0.9256512361041976,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,5,1,187,0.1,0.1,0.8
0.9288369006139042,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,5,1,187,0.1,0.1,0.9
0.9124487425632276,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,5,1,210,0.1,0.1,0.6
0.9199364763326934,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,5,1,210,0.1,0.1,0.7
0.9245893479342956,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,5,1,210,0.1,0.1,0.8
0.9301903339733104,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,5,1,210,0.1,0.1,0.9
0.9119841664888952,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,7,1,10,0.1,0.1,0.6
0.9151153144184504,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,7,1,10,0.1,0.1,0.7
0.9242575078812012,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,7,1,10,0.1,0.1,0.8
0.917928844011472,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,7,1,10,0.1,0.1,0.9
0.9257744909810616,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,7,1,32,0.1,0.1,0.6
0.925482945791557,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,7,1,32,0.1,0.1,0.7
0.9306122448979592,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,7,1,32,0.1,0.1,0.8
0.9269264500225178,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,7,1,32,0.1,0.1,0.9
0.9240204792718482,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,7,1,54,0.1,0.1,0.6
0.9264310602289696,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,7,1,54,0.1,0.1,0.7
0.9313873284505438,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,7,1,54,0.1,0.1,0.8
0.9298656047784968,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,7,1,54,0.1,0.1,0.9
0.922067363530778,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,7,1,76,0.1,0.1,0.6
0.922503496171988,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,7,1,76,0.1,0.1,0.7
0.9326862452297991,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,7,1,76,0.1,0.1,0.8
0.9283983976866008,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,7,1,76,0.1,0.1,0.9
0.9264713550925596,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,7,1,98,0.1,0.1,0.6
0.9260233710208824,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,7,1,98,0.1,0.1,0.7
0.9333570361942688,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,7,1,98,0.1,0.1,0.8
0.928604612576738,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,7,1,98,0.1,0.1,0.9
0.9264476522316244,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,7,1,121,0.1,0.1,0.6
0.9301192253905044,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,7,1,121,0.1,0.1,0.7
0.932261964019057,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,7,1,121,0.1,0.1,0.8
0.929581170447273,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,7,1,121,0.1,0.1,0.9
0.9247718599634976,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,7,1,143,0.1,0.1,0.6
0.9270686671881296,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,7,1,143,0.1,0.1,0.7
0.9322761857356184,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,7,1,143,0.1,0.1,0.8
0.9277987153049372,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,7,1,143,0.1,0.1,0.9
0.9238972243949846,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,7,1,165,0.1,0.1,0.6
0.9264239493706892,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,7,1,165,0.1,0.1,0.7
0.9310863021166657,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,7,1,165,0.1,0.1,0.8
0.9287847543198464,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}",0.8,0.4,7,1,165,0.1,0.1,0.9
0.9249685937092608,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}",0.8,0.4,7,1,187,0.1,0.1,0.6
0.9250752565834696,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}",0.8,0.4,7,1,187,0.1,0.1,0.7
0.9320557491289196,"{'colsample_bytree': 0.8, 'gamma': 0.4, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.8,0.4,7,1,187,0.1,0.1,0.8
