mean_test_score,params
0.91375595534381,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9115243309867502,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9046042807366849,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9051304842494489,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9100606793239944,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9102526724975704,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.904765460191045,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.899975111996018,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9071665600037925,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9092974472018772,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9061817061319302,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9019305980231813,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9067825736566404,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9106461399890966,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9043518452677238,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9005510915167461,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9059031975159402,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.907543435492664,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9049752305103226,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9035874280025599,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9067707222261726,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.90841333048899,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9024674678233662,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9023311763729882,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9063061461518405,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9074581051932971,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9060774135438148,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9051423356799166,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9071618194316056,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9072566308753466,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.90530232999123,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9049598236507146,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9071547085733249,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9061900021332574,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9117506933086824,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9089253122851927,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9075398800635238,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9181552063334044,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9044122875631089,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9070231576951336,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9065965061982981,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9188307378700609,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9028147147360686,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9034665434117898,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9046670933181634,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9156545545047287,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.902267178648463,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9013238047832374,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9032117376567351,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9145950366209201,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9009232264334305,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.900541610372372,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9045888738770769,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9157564768067505,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.8997617862476,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9010251487354524,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9028324918817701,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9145997771931071,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9032698096660268,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9044407309962313,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.903809049752305,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.915233828723127,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9012100310507478,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9014304676574462,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9013629145037806,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9133802649979852,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.904072151508687,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9039406006304962,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9016497191210979,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.914454004598355,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9029889307639432,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9052181848349095,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9028253810234895,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.913093460380668,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 11, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9082521510346299,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9109293891772736,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9092050060442295,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9195133802649981,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9043127355471807,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.910528810827467,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9055393586005831,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9192479082225224,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9010666287420891,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9063334044419161,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9059956386735879,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9166524449501054,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9039323046291686,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9055417288866765,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9031844793666597,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9160432814240679,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9043743629856124,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9020313351821565,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9039595629192444,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.915450709900685,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 98, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9009777430135818,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9006897532532177,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9037746806039489,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9144931143188982,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 121, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.903971414349712,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9038825286212046,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9048413093460379,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9143011211453222,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 143, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.900693308682358,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9010737396003698,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9019163763066202,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.91371566048022,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 165, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9039808954940861,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.901978003745052,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9064862878949489,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9140901656829978,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 187, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9029190073241841,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.902089407191448,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9057894237834507,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9141944582711133,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 14, 'min_child_weight': 1, 'n_estimators': 210, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9082521510346299,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9109293891772736,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9096909146934035,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9197077437246677,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 10, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9043127355471807,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.910528810827467,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9025267249757045,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.92041408898054,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 32, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9010666287420891,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
0.9063334044419161,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.7}"
0.9039062314821397,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}"
0.9175270805186185,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 54, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.9}"
0.9039323046291686,"{'colsample_bytree': 0.6, 'gamma': 0.0, 'max_depth': 16, 'min_child_weight': 1, 'n_estimators': 76, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.6}"
