mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8028893787480149,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 110, 20)"
0.8386996610490887,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 110, 20)"
0.6220721041029652,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 110, 20)"
0.8028893787480149,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 110, 20)"
0.8386996610490887,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 110, 20)"
0.8480362179715091,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 110, 20)"
0.8028893787480149,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 110, 20)"
0.8386996610490887,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 110, 20)"
0.8415819289388228,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 110, 65)"
0.8054398065846546,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 110, 65)"
0.8320676005593874,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 110, 65)"
0.6704377918414752,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 110, 65)"
0.8054398065846546,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 110, 65)"
0.8320676005593874,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 110, 65)"
0.8415819289388228,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 110, 65)"
0.8054398065846546,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 110, 65)"
0.8320676005593874,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 110, 65)"
0.8429045485790134,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 110, 110)"
0.8041337789471189,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 110, 110)"
0.8342648557680912,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 110, 110)"
0.4733295408755837,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 110, 110)"
0.8041337789471189,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 110, 110)"
0.8342648557680912,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 110, 110)"
0.8429045485790134,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 110, 110)"
0.8041337789471189,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 110, 110)"
0.8342648557680912,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 110, 110)"
0.8387399559126788,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 110, 155)"
0.8039536372040106,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 110, 155)"
0.833456588210197,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 110, 155)"
0.37084548104956266,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 110, 155)"
0.8039536372040106,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 110, 155)"
0.833456588210197,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 110, 155)"
0.8387399559126788,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 110, 155)"
0.8039536372040106,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 110, 155)"
0.833456588210197,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 110, 155)"
0.8464410154305625,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 110, 200)"
0.8061414112683402,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 110, 200)"
0.8408921756856053,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 110, 200)"
0.6583493327644646,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 110, 200)"
0.8061414112683402,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 110, 200)"
0.8408921756856053,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 110, 200)"
0.8464410154305625,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 110, 200)"
0.8061414112683402,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 110, 200)"
0.8408921756856053,"{'activation': 'identity', 'hidden_layer_sizes': (20, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 110, 200)"
0.8461328782384033,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 155, 20)"
0.8025219844035176,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 155, 20)"
0.8380762758064897,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 155, 20)"
0.6180449880300551,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 155, 20)"
0.8025219844035176,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 155, 20)"
0.8380762758064897,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 155, 20)"
0.8461328782384033,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 155, 20)"
0.8025219844035176,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 155, 20)"
0.8380762758064897,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 155, 20)"
0.8390552039631183,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 155, 65)"
0.8054421768707483,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 155, 65)"
0.8349237953020928,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 155, 65)"
0.4139017279385622,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 155, 65)"
0.8054421768707483,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 155, 65)"
0.8349237953020928,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 155, 65)"
0.8390552039631183,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 155, 65)"
0.8054421768707483,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 155, 65)"
0.8349237953020928,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 155, 65)"
0.8447083362961909,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 155, 110)"
0.8052454431249851,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 155, 110)"
0.8398848040958544,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 155, 110)"
0.6529024153215294,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 155, 110)"
0.8052454431249851,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 155, 110)"
0.8398848040958544,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 155, 110)"
0.8447083362961909,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 155, 110)"
0.8052454431249851,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 155, 110)"
0.8398848040958544,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 155, 110)"
0.8475076441726517,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 155, 155)"
0.8026855341439714,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 155, 155)"
0.84166725923819,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 155, 155)"
0.6404915973357983,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 155, 155)"
0.8026855341439714,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 155, 155)"
0.84166725923819,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 155, 155)"
0.8475076441726517,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 155, 155)"
0.8026855341439714,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 155, 155)"
0.84166725923819,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 155, 155)"
0.8432624617791367,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 155, 200)"
0.8050463390931284,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 155, 200)"
0.8336272488089314,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 155, 200)"
0.7706274147289577,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 155, 200)"
0.8050463390931284,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 155, 200)"
0.8336272488089314,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 155, 200)"
0.8432624617791367,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 155, 200)"
0.8050463390931284,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 155, 200)"
0.8336272488089314,"{'activation': 'identity', 'hidden_layer_sizes': (20, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 155, 200)"
0.8418331792647372,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 200, 20)"
0.8056555026191662,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 200, 20)"
0.8352888193604967,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 200, 20)"
0.7135793690298418,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 200, 20)"
0.8056555026191662,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 200, 20)"
0.8352888193604967,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 200, 20)"
0.8418331792647372,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 200, 20)"
0.8056555026191662,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 200, 20)"
0.8352888193604967,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 200, 20)"
0.8476119367607671,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 200, 65)"
0.8063191827253549,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 200, 65)"
0.838348858707246,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 200, 65)"
0.36884495958662217,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 200, 65)"
0.8063191827253549,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 200, 65)"
0.838348858707246,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 200, 65)"
0.8476119367607671,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 200, 65)"
0.8063191827253549,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(20, 200, 65)"
0.838348858707246,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(20, 200, 65)"
0.8437934058640879,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(20, 200, 110)"
0.8020076323212212,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(20, 200, 110)"
0.83556614283344,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(20, 200, 110)"
0.6603854085188082,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(20, 200, 110)"
0.8020076323212212,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(20, 200, 110)"
0.83556614283344,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(20, 200, 110)"
0.8437934058640879,"{'activation': 'identity', 'hidden_layer_sizes': (20, 200, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(20, 200, 110)"
