mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.9060620066842068,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 200, 155)"
0.871137026239067,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 200, 155)"
0.8911955723055772,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 200, 155)"
0.9069840479745906,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 200, 200)"
0.8721823224063143,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 200, 200)"
0.8895529640427601,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 200, 200)"
0.5595735855317737,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 200, 200)"
0.8721823224063143,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 200, 200)"
0.8895529640427601,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 200, 200)"
0.9069840479745906,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 200, 200)"
0.8721823224063143,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 200, 200)"
0.8895529640427601,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 200, 200)"
0.8965097537272747,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 20, 20)"
0.880011377373249,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 20, 20)"
0.889557704614947,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 20, 20)"
0.5947249282988457,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 20, 20)"
0.880011377373249,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 20, 20)"
0.889557704614947,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 20, 20)"
0.8965097537272747,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 20, 20)"
0.880011377373249,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 20, 20)"
0.889557704614947,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 20, 20)"
0.8996859370926071,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 20, 65)"
0.8785595771409609,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 20, 65)"
0.8907428476617127,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 20, 65)"
0.28320296759818914,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 20, 65)"
0.8785595771409609,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 20, 65)"
0.8907428476617127,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 20, 65)"
0.8996859370926071,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 20, 65)"
0.8785595771409609,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 20, 65)"
0.8907428476617127,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 20, 65)"
0.8958318519045247,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 20, 110)"
0.8675472279504136,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 20, 110)"
0.8878771717746332,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 20, 110)"
0.5799106402142739,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 20, 110)"
0.8675472279504136,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 20, 110)"
0.8878771717746332,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 20, 110)"
0.8958318519045247,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 20, 110)"
0.8675472279504136,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 20, 110)"
0.8878771717746332,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 20, 110)"
0.9010867761738842,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 20, 155)"
0.8736542700703975,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 20, 155)"
0.8911600180141743,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 20, 155)"
0.46538789731920643,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 20, 155)"
0.8736542700703975,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 20, 155)"
0.8911600180141743,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 20, 155)"
0.9010867761738842,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 20, 155)"
0.8736542700703975,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 20, 155)"
0.8911600180141743,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 20, 155)"
0.8960570290834105,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 20, 200)"
0.8734219820332314,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 20, 200)"
0.8924281210742138,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 20, 200)"
0.4941039133423405,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 20, 200)"
0.8734219820332314,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 20, 200)"
0.8924281210742138,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 20, 200)"
0.8960570290834105,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 20, 200)"
0.8734219820332314,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 20, 200)"
0.8924281210742138,"{'activation': 'identity', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 20, 200)"
0.910108085045865,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 65, 20)"
0.8726220104766644,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 65, 20)"
0.8863388560999313,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 65, 20)"
0.5719915143757852,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 65, 20)"
0.8726220104766644,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 65, 20)"
0.8863388560999313,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 65, 20)"
0.910108085045865,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 65, 20)"
0.8726220104766644,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 65, 20)"
0.8863388560999313,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 65, 20)"
0.9019045248761526,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 65, 65)"
0.8771480717722628,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 65, 65)"
0.8920038398634716,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 65, 65)"
0.6409028419730263,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 65, 65)"
0.8771480717722628,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 65, 65)"
0.8920038398634716,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 65, 65)"
0.9019045248761526,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 65, 65)"
0.8771480717722628,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 65, 65)"
0.8920038398634716,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 65, 65)"
0.9006364218161131,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 65, 110)"
0.8679738794472494,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 65, 110)"
0.8889959468107801,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 65, 110)"
0.6686162269785964,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 65, 110)"
0.8679738794472494,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 65, 110)"
0.8889959468107801,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 65, 110)"
0.9006364218161131,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 65, 110)"
0.8679738794472494,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 65, 110)"
0.8889959468107801,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 65, 110)"
0.8983016900139846,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 65, 155)"
0.8714593851477874,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 65, 155)"
0.8854523691009506,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 65, 155)"
0.7317962028016782,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 65, 155)"
0.8714593851477874,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 65, 155)"
0.8854523691009506,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 65, 155)"
0.8983016900139846,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 65, 155)"
0.8714593851477874,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 65, 155)"
0.8854523691009506,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 65, 155)"
0.8997902296807225,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 65, 200)"
0.8761300338950913,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 65, 200)"
0.8853433359406481,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 65, 200)"
0.4882398255469435,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 65, 200)"
0.8761300338950913,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 65, 200)"
0.8853433359406481,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 65, 200)"
0.8997902296807225,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 65, 200)"
0.8761300338950913,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 65, 200)"
0.8853433359406481,"{'activation': 'identity', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 65, 200)"
0.9061971129915382,"{'activation': 'identity', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(110, 110, 20)"
0.8629808717912253,"{'activation': 'identity', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(110, 110, 20)"
0.8876282917348124,"{'activation': 'identity', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(110, 110, 20)"
0.6867797293133282,"{'activation': 'identity', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(110, 110, 20)"
0.8629808717912253,"{'activation': 'identity', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(110, 110, 20)"
0.8876282917348124,"{'activation': 'identity', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(110, 110, 20)"
0.9061971129915382,"{'activation': 'identity', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(110, 110, 20)"
0.8629808717912253,"{'activation': 'identity', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(110, 110, 20)"
0.8876282917348124,"{'activation': 'identity', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(110, 110, 20)"
