mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8976308990495152,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 200, 155)"
0.9223755007229373,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 200, 155)"
0.5061959278484913,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 200, 155)"
0.8976308990495152,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 200, 155)"
0.9223755007229373,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 200, 155)"
0.5150157624025219,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 200, 155)"
0.8976308990495152,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 200, 155)"
0.9223755007229373,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 200, 155)"
0.5642276422764227,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(65, 200, 200)"
0.9023928038114202,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(65, 200, 200)"
0.9245158690653963,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(65, 200, 200)"
0.54832539287492,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(65, 200, 200)"
0.9023928038114202,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(65, 200, 200)"
0.9245158690653963,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(65, 200, 200)"
0.56315864324824,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(65, 200, 200)"
0.9023928038114202,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(65, 200, 200)"
0.9245158690653963,"{'activation': 'logistic', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(65, 200, 200)"
0.3271966626371803,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 20, 20)"
0.9047713859062789,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 20, 20)"
0.9046813150347248,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 20, 20)"
0.2994690559150489,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 20, 20)"
0.9047713859062789,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 20, 20)"
0.9046813150347248,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 20, 20)"
0.33139206902273105,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 20, 20)"
0.9047713859062789,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 20, 20)"
0.9046813150347248,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 20, 20)"
0.5243262461779137,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 20, 65)"
0.8905828533503994,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 20, 65)"
0.905600986039015,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 20, 65)"
0.5225509018938586,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 20, 65)"
0.8905828533503994,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 20, 65)"
0.905600986039015,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 20, 65)"
0.5272488089312379,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 20, 65)"
0.8905828533503994,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 20, 65)"
0.905600986039015,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 20, 65)"
0.44151082035601696,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 20, 110)"
0.8749602977079334,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 20, 110)"
0.910538291971841,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 20, 110)"
0.4329943824219583,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 20, 110)"
0.8749602977079334,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 20, 110)"
0.910538291971841,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 20, 110)"
0.44454004598355024,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 20, 110)"
0.8749602977079334,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 20, 110)"
0.910538291971841,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 20, 110)"
0.6333025196141174,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 20, 155)"
0.9048341984877574,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 20, 155)"
0.9085496219393681,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 20, 155)"
0.6324278840456043,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 20, 155)"
0.9048341984877574,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 20, 155)"
0.9085496219393681,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 20, 155)"
0.6345729929602503,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 20, 155)"
0.9048341984877574,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 20, 155)"
0.9085496219393681,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 20, 155)"
0.6562492592855957,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 20, 200)"
0.9161914243049136,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 20, 200)"
0.9099362393040842,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 20, 200)"
0.6534049159733579,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 20, 200)"
0.9161914243049136,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 20, 200)"
0.9099362393040842,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 20, 200)"
0.6582023750266657,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 20, 200)"
0.9161914243049136,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 20, 200)"
0.9099362393040842,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 20, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 20, 200)"
0.6073360354594799,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 65, 20)"
0.90075849154993,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 65, 20)"
0.9043068098319468,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 65, 20)"
0.5733105785868353,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 65, 20)"
0.90075849154993,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 65, 20)"
0.9043068098319468,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 65, 20)"
0.6101756381995307,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 65, 20)"
0.90075849154993,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 65, 20)"
0.9043068098319468,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 65, 20)"
0.4887743250610349,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 65, 65)"
0.8955853421507977,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 65, 65)"
0.921178506245704,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 65, 65)"
0.48526867192870177,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 65, 65)"
0.8955853421507977,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 65, 65)"
0.921178506245704,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 65, 65)"
0.4914029723387613,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 65, 65)"
0.8955853421507977,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 65, 65)"
0.921178506245704,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 65, 65)"
0.7113394486714546,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 65, 110)"
0.8977328213515371,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 65, 110)"
0.925098959444405,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 65, 110)"
0.707331294887293,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 65, 110)"
0.8977328213515371,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 65, 110)"
0.925098959444405,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 65, 110)"
0.7127071037474223,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 65, 110)"
0.8977328213515371,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 65, 110)"
0.925098959444405,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 65, 110)"
0.34569674559719366,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 65, 155)"
0.9009682618692076,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 65, 155)"
0.9236364929246961,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 65, 155)"
0.3527862713029463,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 65, 155)"
0.9009682618692076,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 65, 155)"
0.9236364929246961,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 65, 155)"
0.34842968546303543,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 65, 155)"
0.9009682618692076,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 65, 155)"
0.9236364929246961,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 65, 155)"
0.47832847424684155,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 65, 200)"
0.8859465737514519,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 65, 200)"
0.923257247149731,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 65, 200)"
0.4878949489203347,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 65, 200)"
0.8859465737514519,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 65, 200)"
0.923257247149731,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 65, 200)"
0.4821422645713337,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 65, 200)"
0.8859465737514519,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,logistic,adaptive,"(110, 65, 200)"
0.923257247149731,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 65, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,logistic,adaptive,"(110, 65, 200)"
0.6471331389698737,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,logistic,constant,"(110, 110, 20)"
0.8793607338405744,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,logistic,constant,"(110, 110, 20)"
0.8913650477612649,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,logistic,constant,"(110, 110, 20)"
0.5987366375121478,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,logistic,invscaling,"(110, 110, 20)"
0.8793607338405744,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,logistic,invscaling,"(110, 110, 20)"
0.8913650477612649,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,logistic,invscaling,"(110, 110, 20)"
0.6509421887221788,"{'activation': 'logistic', 'hidden_layer_sizes': (110, 110, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,logistic,adaptive,"(110, 110, 20)"
