mean_test_score,params,solver,activation,learning_rate,hidden_layer_sizes
0.8915321529308586,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 110, 65)"
0.9037794211761361,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 110, 110)"
0.8667211832468178,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 110, 110)"
0.8933359406480361,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 110, 110)"
0.48279764867619523,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 110, 110)"
0.8667211832468178,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 110, 110)"
0.8933359406480361,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 110, 110)"
0.9037794211761361,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 110, 110)"
0.8667211832468178,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 110, 110)"
0.8933359406480361,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 110, 110)"
0.9056140226125293,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 110, 155)"
0.8749614828509802,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 110, 155)"
0.8936464481262888,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 110, 155)"
0.6916743700964706,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 110, 155)"
0.8749614828509802,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 110, 155)"
0.8936464481262888,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 110, 155)"
0.9056140226125293,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 110, 155)"
0.8749614828509802,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 110, 155)"
0.8936464481262888,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 110, 155)"
0.9029000450354356,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 110, 200)"
0.8738403375287398,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 110, 200)"
0.8971295835407334,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 110, 200)"
0.45545876887340303,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 110, 200)"
0.8738403375287398,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 110, 200)"
0.8971295835407334,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 110, 200)"
0.9029000450354356,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 110, 200)"
0.8738403375287398,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 110, 200)"
0.8971295835407334,"{'activation': 'identity', 'hidden_layer_sizes': (65, 110, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 110, 200)"
0.9076335063642181,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 155, 20)"
0.8815650999075588,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 155, 20)"
0.8922728673350873,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 155, 20)"
0.42518547488681885,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 155, 20)"
0.8815650999075588,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 155, 20)"
0.8922728673350873,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 155, 20)"
0.9076335063642181,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 155, 20)"
0.8815650999075588,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 155, 20)"
0.8922728673350873,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 155, 20)"
0.9077259475218659,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 155, 65)"
0.8733165043020692,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 155, 65)"
0.8953957192633151,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 155, 65)"
0.5426070776742752,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 155, 65)"
0.8733165043020692,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 155, 65)"
0.8953957192633151,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 155, 65)"
0.9077259475218659,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 155, 65)"
0.8733165043020692,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 155, 65)"
0.8953957192633151,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 155, 65)"
0.9048910853540022,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 155, 110)"
0.8712673919742112,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 155, 110)"
0.8934710469553675,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 155, 110)"
0.6950662494963142,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 155, 110)"
0.8712673919742112,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 155, 110)"
0.8934710469553675,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 155, 110)"
0.9048910853540022,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 155, 110)"
0.8712673919742112,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 155, 110)"
0.8934710469553675,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 155, 110)"
0.9059790466709332,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 155, 155)"
0.8748536348337244,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 155, 155)"
0.8862511555144706,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 155, 155)"
0.561929649908744,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 155, 155)"
0.8748536348337244,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 155, 155)"
0.8862511555144706,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 155, 155)"
0.9059790466709332,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 155, 155)"
0.8748536348337244,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 155, 155)"
0.8862511555144706,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 155, 155)"
0.8960759913721587,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 155, 200)"
0.8813102941525042,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 155, 200)"
0.8921152433098675,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 155, 200)"
0.527612647846595,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 155, 200)"
0.8813102941525042,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 155, 200)"
0.8921152433098675,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 155, 200)"
0.8960759913721587,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 155, 200)"
0.8813102941525042,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 155, 200)"
0.8921152433098675,"{'activation': 'identity', 'hidden_layer_sizes': (65, 155, 200), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 155, 200)"
0.8983822797411648,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 200, 20)"
0.8691045059138638,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 200, 20)"
0.891475266064614,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 200, 20)"
0.602888193604968,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 200, 20)"
0.8691045059138638,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 200, 20)"
0.891475266064614,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 200, 20)"
0.8983822797411648,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 200, 20)"
0.8691045059138638,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 200, 20)"
0.891475266064614,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 200, 20)"
0.9094467752257698,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 65), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 200, 65)"
0.8743108393183057,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 65), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 200, 65)"
0.8965666405935195,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 65), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 200, 65)"
0.40024769489677403,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 65), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 200, 65)"
0.8743108393183057,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 65), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 200, 65)"
0.8965666405935195,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 65), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 200, 65)"
0.9094467752257698,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 65), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 200, 65)"
0.8743108393183057,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 65), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 200, 65)"
0.8965666405935195,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 65), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 200, 65)"
0.9053556614283345,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 110), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 200, 110)"
0.8818590153831567,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 110), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 200, 110)"
0.8925952262438077,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 110), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 200, 110)"
0.4320995994216502,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 110), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 200, 110)"
0.8818590153831567,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 110), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 200, 110)"
0.8925952262438077,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 110), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 200, 110)"
0.9053556614283345,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 110), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 200, 110)"
0.8818590153831567,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 110), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 200, 110)"
0.8925952262438077,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 110), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 200, 110)"
0.903141814216976,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 200, 155)"
0.8788416411860911,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 200, 155)"
0.892714925691531,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 200, 155)"
0.4446550048590865,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'invscaling', 'solver': 'sgd'}",sgd,identity,invscaling,"(65, 200, 155)"
0.8788416411860911,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",lbfgs,identity,invscaling,"(65, 200, 155)"
0.892714925691531,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'invscaling', 'solver': 'adam'}",adam,identity,invscaling,"(65, 200, 155)"
0.903141814216976,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'adaptive', 'solver': 'sgd'}",sgd,identity,adaptive,"(65, 200, 155)"
0.8788416411860911,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",lbfgs,identity,adaptive,"(65, 200, 155)"
0.892714925691531,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 155), 'learning_rate': 'adaptive', 'solver': 'adam'}",adam,identity,adaptive,"(65, 200, 155)"
0.9040662257934532,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'constant', 'solver': 'sgd'}",sgd,identity,constant,"(65, 200, 200)"
0.8766740145535566,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'constant', 'solver': 'lbfgs'}",lbfgs,identity,constant,"(65, 200, 200)"
0.8933335703619427,"{'activation': 'identity', 'hidden_layer_sizes': (65, 200, 200), 'learning_rate': 'constant', 'solver': 'adam'}",adam,identity,constant,"(65, 200, 200)"
